Ping ID,Unit ID,Timestamp UTC,Timestamp CST,Ping Latitude,Ping Longitude,Zone ID,Distance from Zone Center (mi),Zone Name,Zone Center Latitude,Zone Center Longitude
12237723,737380792,42606.59328,8/24/16 8:14 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12237732,737380792,42606.59329,8/24/16 8:14 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12237730,737380792,42606.59329,8/24/16 8:14 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12238119,737380792,42606.59537,8/24/16 8:17 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12238120,737380792,42606.59537,8/24/16 8:17 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12238234,737380792,42606.5958,8/24/16 8:17 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12238230,737380792,42606.5958,8/24/16 8:17 AM,32.03431887,-103.6700802,2385,0.023527689,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12238562,737380792,42606.59743,8/24/16 8:20 AM,32.03480569,-103.6649894,2384,0.090257696,RED HILLS WEST `22` CN FEDERAL COM,32.03504429,-103.6634744
12238560,737380792,42606.59743,8/24/16 8:20 AM,32.03480569,-103.6649894,2384,0.090257696,RED HILLS WEST `22` CN FEDERAL COM,32.03504429,-103.6634744
12238960,737380792,42606.59951,8/24/16 8:23 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12238959,737380792,42606.59951,8/24/16 8:23 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239062,737380792,42606.60009,8/24/16 8:24 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239061,737380792,42606.60009,8/24/16 8:24 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239066,737380792,42606.6001,8/24/16 8:24 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239064,737380792,42606.6001,8/24/16 8:24 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239308,737380792,42606.60119,8/24/16 8:25 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239306,737380792,42606.60119,8/24/16 8:25 AM,32.03508598,-103.6618834,2366,0.045350385,RED HILLS WEST 22 `BO` FEDERAL COM,32.03503876,-103.6611112
12239766,737380792,42606.60328,8/24/16 8:28 AM,32.03476948,-103.6648338,2384,0.081859532,RED HILLS WEST `22` CN FEDERAL COM,32.03504429,-103.6634744
12239768,737380792,42606.60328,8/24/16 8:28 AM,32.03476948,-103.6648338,2384,0.081859532,RED HILLS WEST `22` CN FEDERAL COM,32.03504429,-103.6634744
12240163,737380792,42606.60529,8/24/16 8:31 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240164,737380792,42606.60529,8/24/16 8:31 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240174,737380792,42606.6053,8/24/16 8:31 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240171,737380792,42606.6053,8/24/16 8:31 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240625,737380792,42606.60738,8/24/16 8:34 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240623,737380792,42606.60738,8/24/16 8:34 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240982,737380792,42606.60906,8/24/16 8:37 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12240976,737380792,42606.60906,8/24/16 8:37 AM,32.03463671,-103.6699689,2385,0.021229044,RED HILLS WEST `22` FEDERAL COM,32.03443015,-103.6697006
12241431,737380792,42606.61115,8/24/16 8:40 AM,32.03732831,-103.6832941,,,,,
12241429,737380792,42606.61115,8/24/16 8:40 AM,32.03732831,-103.6832941,,,,,
12241901,737380792,42606.61323,8/24/16 8:43 AM,32.04666105,-103.6871029,,,,,
12241902,737380792,42606.61323,8/24/16 8:43 AM,32.04666105,-103.6871029,,,,,
12242359,737380792,42606.61531,8/24/16 8:46 AM,32.05063072,-103.6832727,2368,0.028617112,RED HILLS WEST UNIT,32.05047896,-103.682818
12242361,737380792,42606.61531,8/24/16 8:46 AM,32.05063072,-103.6832727,2368,0.028617112,RED HILLS WEST UNIT,32.05047896,-103.682818
12242588,737380792,42606.61657,8/24/16 8:47 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12242587,737380792,42606.61657,8/24/16 8:47 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12242590,737380792,42606.61659,8/24/16 8:47 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12242592,737380792,42606.61659,8/24/16 8:47 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243014,737380792,42606.61867,8/24/16 8:50 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243013,737380792,42606.61867,8/24/16 8:50 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243396,737380792,42606.62075,8/24/16 8:53 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243395,737380792,42606.62075,8/24/16 8:53 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243823,737380792,42606.62284,8/24/16 8:56 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12243824,737380792,42606.62284,8/24/16 8:56 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12244244,737380792,42606.62492,8/24/16 8:59 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12244243,737380792,42606.62492,8/24/16 8:59 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12244512,737380792,42606.62641,8/24/16 9:02 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12244511,737380792,42606.62641,8/24/16 9:02 AM,32.05062536,-103.6835838,2368,0.04597517,RED HILLS WEST UNIT,32.05047896,-103.682818
12244926,737380792,42606.6285,8/24/16 9:05 AM,32.05116716,-103.6896671,660,0.023185649,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12244925,737380792,42606.6285,8/24/16 9:05 AM,32.05116716,-103.6896671,660,0.023185649,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245228,737380792,42606.62995,8/24/16 9:07 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245227,737380792,42606.62995,8/24/16 9:07 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245230,737380792,42606.62997,8/24/16 9:07 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245229,737380792,42606.62997,8/24/16 9:07 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245664,737380792,42606.63205,8/24/16 9:10 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12245663,737380792,42606.63205,8/24/16 9:10 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246118,737380792,42606.63413,8/24/16 9:13 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246117,737380792,42606.63413,8/24/16 9:13 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246554,737380792,42606.63622,8/24/16 9:16 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246553,737380792,42606.63622,8/24/16 9:16 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246961,737380792,42606.6383,8/24/16 9:19 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12246963,737380792,42606.6383,8/24/16 9:19 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12247405,737380792,42606.64037,8/24/16 9:22 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12247406,737380792,42606.64037,8/24/16 9:22 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12247850,737380792,42606.64245,8/24/16 9:25 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12247849,737380792,42606.64245,8/24/16 9:25 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12248283,737380792,42606.64454,8/24/16 9:28 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12248282,737380792,42606.64454,8/24/16 9:28 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12248708,737380792,42606.64662,8/24/16 9:31 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12248707,737380792,42606.64662,8/24/16 9:31 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249208,737380792,42606.6487,8/24/16 9:34 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249207,737380792,42606.6487,8/24/16 9:34 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249645,737380792,42606.65079,8/24/16 9:37 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249648,737380792,42606.65079,8/24/16 9:37 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249646,737380792,42606.65079,8/24/16 9:37 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12249647,737380792,42606.65079,8/24/16 9:37 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250091,737380792,42606.65287,8/24/16 9:40 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250089,737380792,42606.65287,8/24/16 9:40 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250497,737380792,42606.65495,8/24/16 9:43 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250495,737380792,42606.65495,8/24/16 9:43 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250933,737380792,42606.65704,8/24/16 9:46 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12250935,737380792,42606.65704,8/24/16 9:46 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251317,737380792,42606.65912,8/24/16 9:49 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251319,737380792,42606.65912,8/24/16 9:49 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251727,737380792,42606.6612,8/24/16 9:52 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251723,737380792,42606.6612,8/24/16 9:52 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251729,737380792,42606.6612,8/24/16 9:52 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12251721,737380792,42606.6612,8/24/16 9:52 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252079,737380792,42606.66309,8/24/16 9:54 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252082,737380792,42606.66309,8/24/16 9:54 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252352,737380792,42606.66463,8/24/16 9:57 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252350,737380792,42606.66463,8/24/16 9:57 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252354,737380792,42606.66464,8/24/16 9:57 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252356,737380792,42606.66464,8/24/16 9:57 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252512,737380792,42606.66546,8/24/16 9:58 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252508,737380792,42606.66546,8/24/16 9:58 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252818,737380792,42606.66703,8/24/16 10:00 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252817,737380792,42606.66703,8/24/16 10:00 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252822,737380792,42606.66704,8/24/16 10:00 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252820,737380792,42606.66704,8/24/16 10:00 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252918,737380792,42606.66758,8/24/16 10:01 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12252916,737380792,42606.66758,8/24/16 10:01 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253250,737380792,42606.66909,8/24/16 10:03 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253252,737380792,42606.66909,8/24/16 10:03 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253257,737380792,42606.6691,8/24/16 10:03 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253255,737380792,42606.6691,8/24/16 10:03 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253698,737380792,42606.67118,8/24/16 10:06 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12253696,737380792,42606.67118,8/24/16 10:06 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12254083,737380792,42606.67326,8/24/16 10:09 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12254081,737380792,42606.67326,8/24/16 10:09 AM,32.05092174,-103.6896885,660,0.01861604,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12255324,737380792,42606.6795,8/24/16 10:18 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12255323,737380792,42606.6795,8/24/16 10:18 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12255776,737380792,42606.68159,8/24/16 10:21 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12255775,737380792,42606.68159,8/24/16 10:21 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256195,737380792,42606.68367,8/24/16 10:24 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256193,737380792,42606.68367,8/24/16 10:24 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256566,737380792,42606.68575,8/24/16 10:27 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256565,737380792,42606.68575,8/24/16 10:27 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256724,737380792,42606.68649,8/24/16 10:28 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12256723,737380792,42606.68649,8/24/16 10:28 AM,32.05143673,-103.6897998,660,0.042298111,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259030,737380792,42606.69631,8/24/16 10:42 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259029,737380792,42606.69631,8/24/16 10:42 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259495,737380792,42606.69838,8/24/16 10:45 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259497,737380792,42606.69838,8/24/16 10:45 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259969,737380792,42606.70046,8/24/16 10:48 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12259970,737380792,42606.70046,8/24/16 10:48 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12260414,737380792,42606.70255,8/24/16 10:51 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12260412,737380792,42606.70255,8/24/16 10:51 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12260816,737380792,42606.70463,8/24/16 10:54 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12260815,737380792,42606.70463,8/24/16 10:54 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261277,737380792,42606.70671,8/24/16 10:57 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261278,737380792,42606.70671,8/24/16 10:57 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261741,737380792,42606.7088,8/24/16 11:00 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261744,737380792,42606.7088,8/24/16 11:00 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261743,737380792,42606.7088,8/24/16 11:00 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261742,737380792,42606.7088,8/24/16 11:00 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261956,737380792,42606.70998,8/24/16 11:02 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12261955,737380792,42606.70998,8/24/16 11:02 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262303,737380792,42606.71146,8/24/16 11:04 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262301,737380792,42606.71146,8/24/16 11:04 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262305,737380792,42606.71147,8/24/16 11:04 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262307,737380792,42606.71147,8/24/16 11:04 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262773,737380792,42606.71355,8/24/16 11:07 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12262771,737380792,42606.71355,8/24/16 11:07 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12263183,737380792,42606.71564,8/24/16 11:10 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12263181,737380792,42606.71564,8/24/16 11:10 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12263655,737380792,42606.71772,8/24/16 11:13 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12263657,737380792,42606.71772,8/24/16 11:13 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264079,737380792,42606.7198,8/24/16 11:16 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264077,737380792,42606.7198,8/24/16 11:16 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264450,737380792,42606.72188,8/24/16 11:19 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264445,737380792,42606.72188,8/24/16 11:19 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264879,737380792,42606.72396,8/24/16 11:22 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12264877,737380792,42606.72396,8/24/16 11:22 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12265281,737380792,42606.72604,8/24/16 11:25 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12265279,737380792,42606.72604,8/24/16 11:25 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12265690,737380792,42606.72813,8/24/16 11:28 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12265688,737380792,42606.72813,8/24/16 11:28 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266086,737380792,42606.73021,8/24/16 11:31 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266088,737380792,42606.73021,8/24/16 11:31 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266543,737380792,42606.73229,8/24/16 11:34 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266544,737380792,42606.73229,8/24/16 11:34 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266539,737380792,42606.73229,8/24/16 11:34 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266537,737380792,42606.73229,8/24/16 11:34 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266984,737380792,42606.73438,8/24/16 11:37 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12266982,737380792,42606.73438,8/24/16 11:37 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12267443,737380792,42606.73646,8/24/16 11:40 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12267441,737380792,42606.73646,8/24/16 11:40 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12267892,737380792,42606.73854,8/24/16 11:43 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12267890,737380792,42606.73854,8/24/16 11:43 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268367,737380792,42606.74063,8/24/16 11:46 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268365,737380792,42606.74063,8/24/16 11:46 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268854,737380792,42606.74271,8/24/16 11:49 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268860,737380792,42606.74271,8/24/16 11:49 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268856,737380792,42606.74271,8/24/16 11:49 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12268859,737380792,42606.74271,8/24/16 11:49 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
